timestamp,session_id,source_ip,method,path,status,user_agent,category,repetitive_path_count
2026-05-27T09:31:38.344902,legit_0cc64f4d,,GET,/api/items/3,200,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),legit_crawler,2
2026-05-27T08:00:56.811793,normal_7b5e3cbc,,GET,/api/search?q=laptop,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T11:52:27.660383,legit_b67e8ed8,,GET,/api/product,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,1
2026-05-27T12:12:25.860000,malicious_ddos_tool_9182ffa2,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,50
2026-05-27T12:29:36.363000,malicious_ddos_tool_b4fcf3f0,,GET,/api/search?q=laptop,200,Go-http-client/2.0,malicious_crawler,128
2026-05-27T13:03:37.487281,legit_53263e3a,,GET,/api/search?q=phone,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,3
2026-05-27T13:06:48.304000,malicious_credential_stuffer_96c1f750,,POST,/api/login,403,okhttp/4.12.0,malicious_crawler,35
2026-05-27T12:57:41.615000,malicious_credential_stuffer_18b7c008,,POST,/api/login,200,Apache-HttpClient/4.5.14,malicious_crawler,68
2026-05-27T11:01:40.445120,legit_b0f4a253,,GET,/api/products,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,4
2026-05-27T08:17:10.599000,malicious_credential_stuffer_c3dd0d8b,,POST,/api/login,200,CustomScraper/1.0,malicious_crawler,28
2026-05-27T08:49:10.726767,normal_05fd4270,,GET,/api/items/1,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-27T13:36:30.295000,malicious_credential_stuffer_7f9c19a2,,POST,/api/login,403,curl/7.88.1,malicious_crawler,127
2026-05-27T13:18:24.847000,malicious_scraper_4f34f950,,GET,/api/payments,200,curl/7.88.1,malicious_crawler,0
2026-05-27T08:20:13.110125,normal_7efaf014,,GET,/api/profile,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T13:42:06.815000,malicious_ddos_tool_36cf2b5d,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,70
2026-05-27T13:56:13.165000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,20
2026-05-27T09:42:07.466543,legit_278187ed,,GET,/api/product,200,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),legit_crawler,0
2026-05-27T10:11:41.175000,malicious_credential_stuffer_1e3a9c9f,,POST,/api/login,200,Apache-HttpClient/4.5.14,malicious_crawler,119
2026-05-27T14:44:50.842000,malicious_credential_stuffer_dd31bbe7,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,4
2026-05-27T12:29:37.089000,malicious_ddos_tool_b4fcf3f0,,GET,/api/search?q=laptop,200,Go-http-client/2.0,malicious_crawler,140
2026-05-27T10:11:53.051000,malicious_credential_stuffer_1e3a9c9f,,POST,/api/login,401,Apache-HttpClient/4.5.14,malicious_crawler,186
2026-05-27T13:11:18.976000,malicious_scraper_2bb8106b,,GET,/admin/config,200,Apache-HttpClient/4.5.14,malicious_crawler,2
2026-05-27T11:04:36.595000,malicious_ddos_tool_86ffb07a,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,103
2026-05-27T10:11:32.586000,malicious_credential_stuffer_1e3a9c9f,,POST,/api/login,200,Apache-HttpClient/4.5.14,malicious_crawler,70
2026-05-27T15:41:38.016000,malicious_scraper_7d3c9425,,GET,/api/comments?page=2,200,Go-http-client/2.0,malicious_crawler,11
2026-05-27T12:41:39.112751,legit_1a368bff,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,1
2026-05-27T12:13:23.256000,malicious_scraper_767651c5,,GET,/api/users/export,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,4
2026-05-27T08:26:54.701000,malicious_ddos_tool_ccdb943c,,GET,/api/search?q=laptop,200,Apache-HttpClient/4.5.14,malicious_crawler,51
2026-05-27T10:44:52.717622,legit_32d1000e,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-27T12:29:33.065000,malicious_ddos_tool_b4fcf3f0,,GET,/api/search?q=laptop,200,Go-http-client/2.0,malicious_crawler,72
2026-05-27T12:52:23.667000,malicious_credential_stuffer_b0cf9854,,POST,/api/login,401,curl/7.88.1,malicious_crawler,163
2026-05-27T12:13:28.029000,malicious_scraper_767651c5,,GET,/api/items/2,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,1
2026-05-27T11:40:40.442000,malicious_scraper_66cb3bdd,,GET,/api/users/export,200,python-requests/2.31.0,malicious_crawler,7
2026-05-27T13:10:44.761000,malicious_scraper_2bb8106b,,GET,/api/comments?page=1,200,Apache-HttpClient/4.5.14,malicious_crawler,0
2026-05-27T11:04:39.862000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,34
2026-05-27T11:34:41.957571,normal_0e2406e2,,GET,/api/products,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T13:06:11.818000,malicious_ddos_tool_137b3c76,,GET,/api/search?q=laptop,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,117
2026-05-27T14:45:10.936000,malicious_credential_stuffer_dd31bbe7,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,121
2026-05-27T12:12:29.836000,malicious_ddos_tool_9182ffa2,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,122
2026-05-27T14:19:06.811000,malicious_credential_stuffer_7c88f3aa,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,9
2026-05-27T12:12:30.665000,malicious_ddos_tool_9182ffa2,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,138
2026-05-27T10:12:05.705000,malicious_ddos_tool_59bc5a8c,,GET,/api/search?q=laptop,200,CustomScraper/1.0,malicious_crawler,89
2026-05-27T08:17:18.412000,malicious_credential_stuffer_c3dd0d8b,,POST,/api/login,401,CustomScraper/1.0,malicious_crawler,78
2026-05-27T08:55:42.474000,malicious_credential_stuffer_3f5288c1,,POST,/api/login,401,CustomScraper/1.0,malicious_crawler,54
2026-05-27T10:19:12.981000,malicious_scraper_a0094f33,,GET,/api/comments?page=2,200,CustomScraper/1.0,malicious_crawler,10
2026-05-27T08:17:21.753000,malicious_credential_stuffer_c3dd0d8b,,POST,/api/login,401,CustomScraper/1.0,malicious_crawler,95
2026-05-27T15:47:26.129000,malicious_credential_stuffer_edc1923a,,POST,/api/login,200,Go-http-client/2.0,malicious_crawler,180
2026-05-27T11:23:21.247271,legit_cba4069f,,GET,/api/search?q=phone,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,3
2026-05-27T10:55:08.860306,normal_46dc808a,,GET,/api/orders,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T10:11:21.874000,malicious_credential_stuffer_1e3a9c9f,,POST,/api/login,401,Apache-HttpClient/4.5.14,malicious_crawler,4
2026-05-27T08:52:27.623000,malicious_ddos_tool_39349bae,,GET,/api/products,429,CustomScraper/1.0,malicious_crawler,118
2026-05-27T15:46:56.976000,malicious_credential_stuffer_edc1923a,,POST,/api/login,200,Go-http-client/2.0,malicious_crawler,4
2026-05-27T15:52:03.396915,normal_3926e4c5,,GET,/api/products,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-27T12:52:16.315000,malicious_credential_stuffer_b0cf9854,,POST,/api/login,401,curl/7.88.1,malicious_crawler,118
2026-05-27T10:11:29.252000,malicious_credential_stuffer_1e3a9c9f,,POST,/api/login,403,Apache-HttpClient/4.5.14,malicious_crawler,48
2026-05-27T11:37:37.542877,legit_87b7fecc,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,3
2026-05-27T13:05:16.459000,malicious_scraper_b0625ef9,,GET,/admin/backups,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,1
2026-05-27T09:51:34.800344,legit_c08838c4,,GET,/api/comments,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,2
2026-05-27T11:04:43.464000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,57
2026-05-27T08:26:57.744000,malicious_ddos_tool_ccdb943c,,GET,/api/search?q=laptop,200,Apache-HttpClient/4.5.14,malicious_crawler,117
2026-05-27T10:01:00.280000,malicious_scraper_3f2058ba,,GET,/api/items/1,200,curl/7.88.1,malicious_crawler,4
2026-05-27T13:05:16.845298,normal_aeed9214,,GET,/api/orders,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T13:13:55.770320,legit_e777dc12,,GET,/api/items/1,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,3
2026-05-27T10:12:05.152000,malicious_ddos_tool_59bc5a8c,,GET,/api/search?q=laptop,200,CustomScraper/1.0,malicious_crawler,81
2026-05-27T11:40:46.538000,malicious_scraper_66cb3bdd,,GET,/api/items/3,200,python-requests/2.31.0,malicious_crawler,9
2026-05-27T11:04:31.322000,malicious_ddos_tool_86ffb07a,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,6
2026-05-27T12:51:56.060000,malicious_credential_stuffer_b0cf9854,,POST,/api/login,200,curl/7.88.1,malicious_crawler,3
2026-05-27T13:36:18.154000,malicious_credential_stuffer_7f9c19a2,,POST,/api/login,403,curl/7.88.1,malicious_crawler,59
2026-05-27T12:52:11.929000,malicious_credential_stuffer_b0cf9854,,POST,/api/login,401,curl/7.88.1,malicious_crawler,92
2026-05-27T08:49:06.540000,malicious_scraper_4eaefaf8,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,4
2026-05-27T13:08:09.253000,malicious_credential_stuffer_cedb5fbb,,POST,/api/login,403,python-requests/2.31.0,malicious_crawler,97
2026-05-27T13:56:18.450000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,118
2026-05-27T08:52:23.782000,malicious_ddos_tool_39349bae,,GET,/api/products,429,CustomScraper/1.0,malicious_crawler,53
2026-05-27T10:44:05.180838,legit_8de87df8,,GET,/api/search?q=phone,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,1
2026-05-27T08:32:27.380000,malicious_credential_stuffer_b5839964,,POST,/api/login,403,Go-http-client/2.0,malicious_crawler,93
2026-05-27T11:01:32.585497,legit_b0f4a253,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,3
2026-05-27T11:04:51.196000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,107
2026-05-27T13:31:29.397995,legit_2fd015df,,GET,/api/profile,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,2
2026-05-27T11:43:13.881000,malicious_ddos_tool_e0496d65,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,135
2026-05-27T11:40:23.929000,malicious_scraper_66cb3bdd,,GET,/api/comments?page=1,200,python-requests/2.31.0,malicious_crawler,1
2026-05-27T12:07:32.040785,legit_4d2a44d8,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,2
2026-05-27T11:04:36.285000,malicious_ddos_tool_86ffb07a,,GET,/api/search?q=laptop,403,okhttp/4.12.0,malicious_crawler,97
2026-05-27T10:16:53.980000,malicious_scraper_df2da7d6,,GET,/api/products,200,python-requests/2.31.0,malicious_crawler,1
2026-05-27T14:44:59.569000,malicious_credential_stuffer_dd31bbe7,,POST,/api/login,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,54
2026-05-27T15:47:04.654000,malicious_credential_stuffer_edc1923a,,POST,/api/login,200,Go-http-client/2.0,malicious_crawler,47
2026-05-27T09:51:50.417381,legit_c08838c4,,GET,/api/product,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,4
2026-05-27T14:45:11.348000,malicious_credential_stuffer_dd31bbe7,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,124
2026-05-27T10:12:02.707000,malicious_ddos_tool_59bc5a8c,,GET,/api/search?q=laptop,200,CustomScraper/1.0,malicious_crawler,33
2026-05-27T15:51:08.903000,malicious_scraper_7cab2686,,GET,/api/items/2,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,0
2026-05-27T13:05:20.309000,malicious_scraper_b0625ef9,,GET,/api/users/export,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,3
2026-05-27T11:28:41.493000,malicious_scraper_5ea62b64,,GET,/api/items/3,200,python-requests/2.31.0,malicious_crawler,6
2026-05-27T12:19:58.536000,malicious_scraper_a1ee9d52,,GET,/api/users/export,200,Go-http-client/2.0,malicious_crawler,2
2026-05-27T08:53:57.248062,legit_3f67b7da,,GET,/api/profile,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,2
2026-05-27T14:19:10.853000,malicious_credential_stuffer_7c88f3aa,,POST,/api/login,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,32
2026-05-27T12:18:33.575068,normal_897da154,,POST,/api/login,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T13:06:51.100000,malicious_credential_stuffer_96c1f750,,POST,/api/login,401,okhttp/4.12.0,malicious_crawler,53
2026-05-27T13:01:06.530000,malicious_ddos_tool_5b6a424e,,GET,/api/login,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,48
2026-05-27T11:53:34.997000,malicious_ddos_tool_3cdf64a7,,GET,/api/login,200,CustomScraper/1.0,malicious_crawler,124
2026-05-27T14:04:21.852000,malicious_scraper_cf623507,,GET,/api/items/3,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,1
2026-05-27T11:05:05.733000,malicious_scraper_1a886644,,GET,/api/comments?page=2,200,Apache-HttpClient/4.5.14,malicious_crawler,2
2026-05-27T13:36:15.813000,malicious_credential_stuffer_7f9c19a2,,POST,/api/login,401,curl/7.88.1,malicious_crawler,46
2026-05-27T10:16:55.417000,malicious_scraper_df2da7d6,,GET,/api/users/export,200,python-requests/2.31.0,malicious_crawler,2
2026-05-27T08:26:52.906000,malicious_ddos_tool_ccdb943c,,GET,/api/search?q=laptop,200,Apache-HttpClient/4.5.14,malicious_crawler,17
2026-05-27T10:45:19.372639,legit_32d1000e,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,2
2026-05-27T15:47:17.807000,malicious_credential_stuffer_edc1923a,,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,130
2026-05-27T13:06:06.358000,malicious_ddos_tool_137b3c76,,GET,/api/search?q=laptop,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,25
2026-05-27T11:43:06.774000,malicious_ddos_tool_e0496d65,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,10
2026-05-27T13:56:16.898000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,88
2026-05-27T15:51:14.908000,malicious_scraper_7cab2686,,GET,/api/comments?page=2,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,1
2026-05-27T08:50:15.711181,normal_e2b8db99,,POST,/api/login,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T13:05:15.051000,malicious_scraper_b0625ef9,,GET,/api/users/export,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,1
2026-05-27T08:48:57.961000,malicious_scraper_4eaefaf8,,GET,/api/payments,429,Go-http-client/2.0,malicious_crawler,0
2026-05-27T13:36:24.995000,malicious_credential_stuffer_7f9c19a2,,POST,/api/login,403,curl/7.88.1,malicious_crawler,98
2026-05-27T15:17:55.753000,malicious_credential_stuffer_349960f5,,POST,/api/login,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,21
2026-05-27T12:19:48.436000,malicious_scraper_a1ee9d52,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,0
2026-05-27T13:42:04.432000,malicious_ddos_tool_36cf2b5d,,GET,/api/search?q=laptop,500,okhttp/4.12.0,malicious_crawler,24
2026-05-27T11:33:34.993000,malicious_credential_stuffer_22dc3655,,POST,/api/login,200,Apache-HttpClient/4.5.14,malicious_crawler,56
2026-05-27T12:57:32.348000,malicious_credential_stuffer_18b7c008,,POST,/api/login,401,Apache-HttpClient/4.5.14,malicious_crawler,17
2026-05-27T10:18:53.101000,malicious_scraper_a0094f33,,GET,/api/users/export,200,CustomScraper/1.0,malicious_crawler,7
2026-05-27T14:27:52.489000,malicious_scraper_37ffffce,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,4
2026-05-27T15:14:02.954359,legit_39f158d5,,GET,/api/comments,200,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),legit_crawler,2
2026-05-27T15:46:19.246886,normal_d9fefcc3,,GET,/api/items/3,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T08:33:20.147000,malicious_scraper_dae69234,,GET,/api/products,200,okhttp/4.12.0,malicious_crawler,4
2026-05-27T12:29:30.422000,malicious_ddos_tool_b4fcf3f0,,GET,/api/search?q=laptop,200,Go-http-client/2.0,malicious_crawler,25
2026-05-27T13:36:24.307000,malicious_credential_stuffer_7f9c19a2,,POST,/api/login,200,curl/7.88.1,malicious_crawler,93
2026-05-27T13:11:08.572000,malicious_scraper_2bb8106b,,GET,/api/product,200,Apache-HttpClient/4.5.14,malicious_crawler,8
2026-05-27T13:31:25.647620,legit_2fd015df,,GET,/api/items/1,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,2
2026-05-27T13:42:05.693000,malicious_ddos_tool_36cf2b5d,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,46
2026-05-27T12:12:25.248000,malicious_ddos_tool_9182ffa2,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,40
2026-05-27T08:52:24.458000,malicious_ddos_tool_39349bae,,GET,/api/products,200,CustomScraper/1.0,malicious_crawler,65
2026-05-27T08:17:37.689000,malicious_credential_stuffer_c3dd0d8b,,POST,/api/login,401,CustomScraper/1.0,malicious_crawler,182
2026-05-27T11:04:32.622000,malicious_ddos_tool_86ffb07a,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,30
2026-05-27T11:52:22.681078,legit_b67e8ed8,,GET,/api/items/3,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-27T13:06:15.436000,malicious_ddos_tool_26fbce45,,GET,/api/search?q=laptop,200,curl/7.88.1,malicious_crawler,131
2026-05-27T08:48:57.800000,malicious_scraper_4eaefaf8,,GET,/admin/backups,200,Go-http-client/2.0,malicious_crawler,0
2026-05-27T11:04:35.038000,malicious_ddos_tool_86ffb07a,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,76
2026-05-27T12:18:21.782765,normal_897da154,,GET,/api/products,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T09:44:23.195749,legit_e40d5e5c,,GET,/api/comments,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,2
2026-05-27T14:37:30.120000,malicious_ddos_tool_c7eed2c4,,GET,/api/search?q=laptop,200,Apache-HttpClient/4.5.14,malicious_crawler,52
2026-05-27T11:45:35.936000,malicious_ddos_tool_3dbd94c7,,GET,/api/products,500,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,121
2026-05-27T13:56:20.649000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,157
2026-05-27T15:47:26.222000,malicious_credential_stuffer_edc1923a,,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,181
2026-05-27T14:15:14.940171,normal_aa3b9dd5,,GET,/api/search?q=laptop,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-27T14:45:28.560576,normal_1632cd4b,,GET,/api/items/2,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T08:16:56.410976,legit_bf70e7f3,,GET,/api/products,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-27T12:07:26.808291,legit_4d2a44d8,,GET,/api/items/3,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,1
2026-05-27T11:04:42.939000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,53
2026-05-27T13:50:41.478780,normal_6c2cc331,,GET,/api/products,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-27T11:52:19.026694,legit_b67e8ed8,,GET,/api/items/1,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
